Id,y,Split,Cluster
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4968.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4257.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5505.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3134.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/812.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2059.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1630.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2749.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3043.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4388.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3502.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5155.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5915.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3886.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2029.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3116.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3346.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1236.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/6200.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1818.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2949.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2445.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/744.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1963.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/463.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2118.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1323.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3977.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5089.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4250.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3999.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2676.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3899.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2078.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2294.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/566.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3940.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3971.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1493.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1640.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2162.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2658.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/951.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3551.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/182.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3888.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3586.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/176.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2024.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1495.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/601.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/593.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3401.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2420.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5421.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/512.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1880.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1705.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/133.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2932.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/735.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/475.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5907.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/898.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3719.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3085.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3863.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4021.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2930.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3758.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1837.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/61.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1155.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2844.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2522.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4079.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1574.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1285.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/794.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2333.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/777.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5020.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/987.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4577.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1586.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4008.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3205.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4294.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/969.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4369.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5849.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2731.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3438.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4753.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4641.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3087.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1343.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4171.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3554.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3620.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4131.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5512.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1539.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5081.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/649.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5916.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3097.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2191.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1481.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1573.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2000.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/620.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1491.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5032.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5831.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/719.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1162.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2717.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3193.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3079.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2273.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4284.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2339.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5037.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/147.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2384.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1133.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/112.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/205.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4538.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1875.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/431.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4027.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4184.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5047.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5378.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2839.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5241.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/39.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3772.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/547.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5255.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2426.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1823.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5564.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1702.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2562.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4161.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4392.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1101.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3494.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2383.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4501.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4211.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5808.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/942.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5389.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5059.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3459.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5440.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1637.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1672.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1760.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5136.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4323.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2247.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/780.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2223.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5356.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/221.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4478.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3130.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4301.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1666.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1363.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5099.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2145.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5758.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/576.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2051.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1016.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2365.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1176.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2788.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1698.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/457.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4182.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/215.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3825.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4330.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4230.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2008.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1205.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4675.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5759.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2735.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1983.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/736.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2920.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3333.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2080.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2555.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/863.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/725.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4468.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1190.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/687.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1103.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2610.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1046.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3701.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/387.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3013.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3508.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/538.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/540.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2004.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1692.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/508.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2735.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4400.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4164.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3976.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2286.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/251.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4125.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3517.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/23.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/723.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2085.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4529.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2113.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/6030.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5212.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1117.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4169.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3311.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2706.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/217.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5978.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/688.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1330.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3627.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3995.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1067.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2862.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2524.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4062.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2354.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3930.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3076.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2256.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/849.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2472.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5467.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5598.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2718.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4573.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2747.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2453.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2491.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1009.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3637.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4010.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/787.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/440.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4487.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5695.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5042.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4368.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4834.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3670.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1934.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5181.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4998.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/470.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/3557.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/4854.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/271.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2591.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/563.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/6293.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1360.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3521.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4068.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2142.jpg,1,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4033.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4975.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/230.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3839.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/4585.jpg,0,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/1765.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/2282.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/2123.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1154.jpg,0,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/1711.jpg,0,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3002.jpg,1,Train,3
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/5210.jpg,1,Train,1
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/3868.jpg,1,Train,2
/home/cloudcorn/sameerah/my_exam/data1/train/Benign/5581.jpg,0,Train,0
/home/cloudcorn/sameerah/my_exam/data1/train/Malignant/720.jpg,1,Train,3
